external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
0805,RED,Valpolicella La Bandina ,San Antonio,,BOTTLE,2008,5800,1720,1,0805,"Glas Preis: 9.0

300m.ü.M. Handlese. BSA im Holz. Batonnage 1x im Monate im ersten Jahr.   Ausbau",True
0806,RED,Valpolicella Superiore  ,Musella,,BOTTLE,2017,3900,990,2,0806,"Glas Preis: 6.0

Gärung",True
0807,RED,Campo Morar Valpolicella Ripasso ,Viviani,,BOTTLE,2015,5300,1570,1,0807,"Glas Preis: 8.0

",True
0808,RED,Valpolicella Superiore Ripasso ,Zenato,,BOTTLE,2018,4900,1420,2,0808,"Glas Preis: 8.0

250-300m.ü.M. Handlese. Gärung",True
0809,RED,Brentino  ,Maculan,,BOTTLE,2011,3600,885,3,0809,"Glas Preis: 5.0

Handlese. Gärung; Stahltank. Ausbau; 50% im Stahl, 50% für 1 Jahr im franz. Eichenbarrique.",True
0810,RED,Fratta ,Maculan,,BOTTLE,2012,11500,4190,1,0810,"Glas Preis: 19.0

Handlese. Gärung",True
0811,RED,Amarone Riserva ,Bertani,,BOTTLE,2009,16500,6475,1,0811,"Glas Preis: 27.0

",True
0812,RED,Secco Vintage ,,,BOTTLE,2015,3700,930,6,0812,"Glas Preis: 6.0

",True
0813,RED,Amarone della Valpolicecca ,Bertani,,BOTTLE,2012,15900,0,12,0813,"Glas Preis: 26.0

",True
0815,RED,Focus  ,Pasini Volpe,,BOTTLE,2007,6000,1789,2,0815,"Glas Preis: 9.0

Fermentation im neuen Barrique für 12 Monate. 12 Moante Flaschenlagerung.",True
0816,RED,Merlot Graf de la Tour  ,Villa Russiz,,BOTTLE,2018,8200,2990,3,0816,"Glas Preis: 13.0

Handlese. Gärung; 20 Tage. Ausbau; 24 Moante in franz. Barrique 225l. Assemblage, im Stahl. 10 Moante Flaschenlagerung. ",True
0817,RED,Prelit  ,Podversic Damijan,,BOTTLE,2014,7700,2376,2,0817,"Glas Preis: 12.0

Gärung",True
0818,RED,Breg  ,Gravner,,BOTTLE,2003,27600,12540,1,0818,"Glas Preis: 45.0

Gärung im Holz. Ausbau; 5 Jahre im Eichenholz, 5 Jahre Flaschenlagerung. Keine Schönung, filtration",True
0819,RED,Rujno  ,Gravner,,BOTTLE,1999,32200,14640,1,0819,"Glas Preis: 53.0

Fermentation spontan für 5 Wochen.Ausbau; im Eichenholz 228l für 36 Monate. 6 Jahre in der Flasche. Keine Schönung, Filtration. ",True
0820,RED,Refosco dal Peduncolo Rosso ,Felluga Livio,,BOTTLE,2007,4900,1440,2,0820,"Glas Preis: 8.0

Handlese. Gärung",True
0825,RED,Chianti Classico Gran Selezione Castello di Brolio  ,Barone Ricasoli,,BOTTLE,2016,8700,3150,3,0825,"Glas Preis: 14.0

250-450m.ü.M. Gärung",True
0826,RED,Chianti Classico  ,Castello di Ama,,BOTTLE,2021,6200,1860,3,0826,"Glas Preis: 10.0

Handlese. Gärung; im Stahltank mit Umwälzung für 21-23 Tage. BSA. Ausbau; Assemblage, danach 12 Monate in neue und alte Barrique. ",True
0827,RED,Chianti Ducale Oro Riserva  ,Ruffino,,BOTTLE,2009,6200,1850,3,0827,"Glas Preis: 10.0

Nur die besten Jahre! Handlese. Ausbau; 36 Monate, davon 12 in grossen Eichenholzfässern. 6 Monate Flaschenlagerung.",True
0828,RED,Chianti Classico ,San Giusto a Rentennano,,BOTTLE,2017,4900,1280,2,0828,"Glas Preis: 8.0

Gärung; 14 Tage auf der Schale. Ausbau; 12 Monate in Eichenholz, Tonnenau und Barrique.",True
0829,RED,Chianti Cassico ,Fontodi,,BOTTLE,2020,8100,2500,2,0829,"Glas Preis: 13.0

",True
0830,RED,Chianti Classico Riserva Le Baroncole ,San Giusto a Rentennano,,BOTTLE,2017,7600,2340,2,0830,"Glas Preis: 12.0

Gärung",True
0831,RED,Chianti Classico Castello di Fonterutoli ,Marchesi Mazzei,,BOTTLE,2008,8100,2490,2,0831,"Glas Preis: 13.0

220-520m.ü.M. Handlese. Gärung;15-18 Tage Mazeration. Ausbau; 20 Monate im kleinen Eichenfässern 500l, 60% neue franz. Eiche.",True
0832,RED,Chianti Classico Granz Selezione San Lorenzo ,Castello di Ama,,BOTTLE,2019,11000,4000,3,0832,"Glas Preis: 18.0

",True
0833,RED,Chianti Classico  ,Poggio al Sole,,BOTTLE,2010,5400,840,3,0833,"Glas Preis: 9.0

Handlese. Gärung",True
0834,RED,Chianti Classico Riserva Vigna il Poggiale  ,Castellare,,BOTTLE,2013,8100,2930,1,0834,"Glas Preis: 13.0

350-400m.ü.M. Gärung; Stahltank, Fermentation von 16-23 Tage. Ausbau; in 20% neuen Barrique 225l für 12- 18 Moante. 12 Monate Flaschenlagerung ",True
0835,RED,Chianti Rufina Riserva Nipozzano  ,Marchesi de Frescobaldi,,BOTTLE,2009,4100,1033,2,0835,"Glas Preis: 6.0

250-500m.ü.M. Handlese. Gärung; Stahltank, Fermentation für 13 Tage. Mazeration für 25 Tage mit Umwälzen.BSA. Ausbau; 24 Monate im Barrique. 3 Moante Flaschenlagerung.",True
0836,RED,Montesodi IGT ,Marchesi de Frescobaldi,,BOTTLE,2016,8100,2950,3,0836,"Glas Preis: 13.0

400m.ü.M. Handlese. Gärung; Stahltank, Fermentation von 35 Tagen.BSA. Ausbau; 18 Moante im Eichenholz. 6 Monate in der Flasche.",True
0837,RED,Chianti Classico  ,Castello di Rampolla,,BOTTLE,2010,6000,1782,1,0837,"Glas Preis: 9.0

380m.ü.M. Gärung; 7 Tage Fermentation. Mazeration auf der Schale 30 tage. BSA. Ausbau; 12 Monate im Eichenholz 25/30hl, Barrique 225l, Tonneau 500l. 6 Monate Flaschenlagerung.",True
0838,RED,Chianti Classico BIO ,Querciabella,,BOTTLE,2010,6500,1980,4,0838,"Glas Preis: 10.0

biodinamic,",True
0839,RED,Giorgio Primo  ,Fattoria La Massa,,BOTTLE,2017,16700,7590,2,0839,"Glas Preis: 27.0

360m.ü.M. Ausbau; in neuen Barrique für 18 Monate, .",True
0842,RED,Camartina Bio  ,Querciabella,,BOTTLE,2008,17400,7920,0,0842,"Glas Preis: 29.0

biodinamic, 1 Jahr im franz. Barrique. 25% neu. 6 Monate Flaschenlagerung.",False
0843,RED,Guado al Tasso  ,Marchesi Antinori,,BOTTLE,2005,23000,10080,0,0843,"Glas Preis: 38.0

Fermentation 15-20 Tage. 1 Jahr in franz. Barrique mit BSA. Assemlage, 6 Monate Barrique.",False
0845,RED,Guado al Tasso  ,Marchesi Antinori,,BOTTLE,2001,21500,8500,3,0845,"Glas Preis: 35.0

Fermentation 15-20 tage im Stahl. 1 Jahr in franz. Barrique mit BSA. Assemblage, 14 Monate Barrique, 1 Jahr Flaschenlagerung.",True
0846,RED,Le Stanze  ,Poliziano,,BOTTLE,2017,9300,3379,2,0846,"Glas Preis: 15.0

250-350m.ü.M. Gärung",True
0847,RED,Bolgheri Rosso ,Grattamacco / Collemassari,,BOTTLE,2012,6000,1789,1,0847,"Glas Preis: 9.0

",True
0849,RED,Grattamacco Rosso Bolgheri Superiore ,Grattamacco / Collemassari,,BOTTLE,2015,15200,6890,1,0849,"Glas Preis: 25.0

Handlese. Gärung",True
0850,RED,Insoglio del Cinghiale  ,Tenuta Campo di Sasso / Lodovico Antinori,,BOTTLE,2021,5700,1689,1,0850,"Glas Preis: 9.0

",True
0851,RED,Monteverro  ,Monteverro,,BOTTLE,2012,24100,10970,0,0851,"Glas Preis: 40.0

Gärung",True
0852,RED,Tinata Monteverro  ,Monteverro,,BOTTLE,2010,12800,5800,3,0852,"Glas Preis: 21.0

Gärung",True
0854,RED,Sassicaia  ,Tenut San Guido ,,BOTTLE,2021,59000,29000,3,0854,"Glas Preis: 98.0

",True
0855,RED,Sassicaia  ,Tenuta San Guido,,BOTTLE,2017,36000,12540,0,0855,"Glas Preis: 60.0

100-300m.ü.M. Gärung; im Stahltank, ca. 2 Wochen auf der Schale mit Umwälzen, BSA im Stahltank. Ausbau; 24 Monate im franz. Eichenbarrqiue. Flaschenlagerung.",False
0856,RED,Sassobucato ,Azienda Agricola Russo,,BOTTLE,2018,5000,1450,2,0856,"Glas Preis: 8.0

80m.ü.m. Handlese. Gärung; im Stahl, Fermentation für 12 Tage. Mazeration für 15 Tage. BSA. Ausbau; 16 Moante in franz. EichenBarrique. 8 Moante Flaschenlagerung.",True
0858,RED,50 & 50  ,Capannelle & Avignonesi,,BOTTLE,2007,19600,8900,1,0858,"Glas Preis: 32.0

Gärung; im Holz, Mazeration für 15-20 Tage. Ausbau; 18 Monate im franz. Eichenbarrique ( Mittlere Tostatur)",True
0859,RED,Camarcanda ,Gaja-Ca'Marcanda,,BOTTLE,2018,24200,11000,1,0859,"Glas Preis: 40.0

",True
0861,RED,Castello di Bolgheri - Bolgheri Superiore ,Castello di Bolgheri,,BOTTLE,2019,10100,4600,2,0861,"Glas Preis: 16.0

Handlese. Gärung",True
0862,RED,Paleo  ,Le Macchiole,,BOTTLE,2018,12300,5600,2,0862,"Glas Preis: 20.0

",True
0863,RED,Paleo  ,Le Macchiole,,BOTTLE,2019,20800,9438,7,0863,"Glas Preis: 34.0

",True
0864,RED,Messorio ,Le Macchiole,,BOTTLE,2019,41500,18876,2,0864,"Glas Preis: 69.0

Lese in der 1 & 2 Septemberwoche. Gärung",True
0866,RED,Tignanello  ,Marchesi Antinori,,BOTTLE,2020,18800,8540,1,0866,"Glas Preis: 31.0

",True
0867,RED,Solaia ,Marchesi Antinori,,BOTTLE,2013,37400,17000,1,0867,"Glas Preis: 62.0

BSA im Barrique. Ausbau; 18 Moante in franz. Und ungarischen EichenBarrique. Assemblage, kurze Flaschenlagerung.",True
0868,RED,Solaia ,,,BOTTLE,2020,60100,27300,2,0868,"Glas Preis: 100.0

BSA im Barrique. Ausbau; 18 Moante in franz. Und ungarischen EichenBarrique. Assemblage, kurze Flaschenlagerung.",True
0870,RED,Solaia ,Marchesi Antinori,,BOTTLE,2006,75000,35860,1,0870,"Glas Preis: 125.0

BSA im Barrique. Ausbau; 18 Moante in neuen  franz.  EichenBarrique. Assemblage, 1 Jahr Flaschenlagerung.",True
0872,RED,Desiderio   ,Avignonesi,,BOTTLE,2019,9900,3600,3,0872,"Glas Preis: 16.0

Ausbau",True
0873,RED,Cabreo Il Borgo  ,Tenute del Cabreo Folonari,,BOTTLE,2016,8800,3190,1,0873,"Glas Preis: 14.0

300m.ü.M. Gärung im Stahltank. Mazeration für 15-18 Tage. Ausbau; Assemblage, in franz. Eichenfässern 30% neu, 40% zweite Belgeung, 30% dritte Belegung. 16-18 Moante. 6 Monate Flaschenlagerung.",True
0875,RED,Siepi  ,Marchesi Mazzei,,BOTTLE,2006,23000,7559,1,0875,"Glas Preis: 38.0

260m.ü.m. Handlese. Gärung; Mazeration 14 Tage Merlot, 16 Tage Sangiovese.Ausbau; Merlot, 18 Monate in kleinen franz. EichenBarique 225l. Sangiovese, 16 Monate in klienen franz. EichenBarrqiue 225l. 8 Monate Flaschenlagerung.",True
0876,RED,Siepi  ,Marchesi Mazzei,,BOTTLE,2005,26000,11980,2,0876,"Glas Preis: 43.0

260m.ü.m. Handlese. Gärung; Mazeration 14 Tage Merlot, 16 Tage Sangiovese.Ausbau; Merlot, 18 Monate in kleinen franz. EichenBarique 225l. Sangiovese, 16 Monate in klienen franz. EichenBarrqiue 225l. 8 Monate Flaschenlagerung.",True
0877,RED,Lucente ,Frescobaldi,,BOTTLE,2019,7800,2390,2,0877,"Glas Preis: 12.0

",True
0879,RED,Cepparello ,Isole e Olena,,BOTTLE,2019,19500,8500,1,0879,"Glas Preis: 32.0

350-450 m.ü.M. Handlese. Gärung; Mazeration 21-28 Tage mit Umwälzen. Ausbau; 18 Monate in Barrique 225l, (95% franz. Eichenholz, 3% amerikanisches Holz, 1/3 neu.)",True
0880,RED,Percarlo  ,San Giusto a Rentennano,,BOTTLE,2014,11200,5080,3,0880,"Glas Preis: 18.0

Gärung",True
0881,RED,Saffredi ,Le Pupille,,BOTTLE,2019,16900,7690,2,0881,"Glas Preis: 28.0

",True
0883,RED,Le Serre Nuove dell'Ornellaia ,Tenuta Ornellaia,,BOTTLE,2020,11000,3990,1,0883,"Glas Preis: 18.0

Handlese. Gärung; Fermentation im Stahl für 1 Woche. Mazeration 10 Tage. BSA. Ausbau; 15 Monate in Barrique, 25% neue, 75% zweite Belegung. Nach 12 Monaten Assemblage. 3 Monate Barrique. 6 Monate Flaschenlagerung.",True
0887,RED,Petra ,Petra,,BOTTLE,2018,9500,3450,1,0887,"Glas Preis: 15.0

Gärung; natürlich im Holz. Ausbau; in franz. Barrique(leichte Tostatur, kleiner teil sind neu) mit BSA für 18 Monate. Einige Monate Flaschenlagerung.",True
0888,RED,Le Difese ,Tenuta San Guido,,BOTTLE,2013,4900,1430,2,0888,"Glas Preis: 8.0

Gärung; im Stahltank. Mazeration für 12-14 Tage Cabernet sauvignon, 15-18 Tage Sangiovese. Ausbau; 12 Monate in franz. EichenBarrique und ein kleiner Teil in amerikanischen Barrique.",True
0889,RED,Guidalberto  ,Tenuta San Guido,,BOTTLE,2016,11500,4170,2,0889,"Glas Preis: 19.0

Gärung",True
0891,RED,Flaccianello Bio  ,,,BOTTLE,2017,21800,9900,1,0891,"Glas Preis: 36.0

",True
0893,RED,Barbicone  ,Azienda Agricola Russo,,BOTTLE,2009,4800,1250,3,0893,"Glas Preis: 7.0

80m.ü.M. Handlese. Gärung",True
0894,RED,Il Pareto  ,Tenuta di Nozzole - Folonari,,BOTTLE,2018,11400,4152,3,0894,"Glas Preis: 19.0

350m.ü.M. Gärung: im Stahltank. Mazeration auf der Schale für 15 Tage.  BSA. Ausbau",True
0895,RED,Il Pareto  ,Tenuta di Nozzole - Folonari,,BOTTLE,2006,13500,3500,3,0895,"Glas Preis: 22.0

350m.ü.M. Gärung: im Stahltank. Mazeration auf der Schale für 15 Tage.  BSA. Ausbau",True
0896,RED,Fidenzio  ,Podere San Luigi,,BOTTLE,2008,9800,3564,1,0896,"Glas Preis: 16.0

",True
0897,RED,La Mandria Del Pari  ,Azienda Agricola Russo,,BOTTLE,2009,6500,1980,3,0897,"Glas Preis: 10.0

18 Monate im neuen Barrique",True
0898,RED,Vigna d´Alceo  ,Castello di Rampolla,,BOTTLE,2011,24300,11040,2,0898,"Glas Preis: 40.0

380m.ü.M. Gärung; 7 Tage Fermentation. Mazeration auf der Schale 30 Tage. BSA. Ausbau; 14-16 Monate in Barrique 225l, Tonneau 500l. 24 Monate Flaschenlagerung.",True
0899,RED,La Ricolma ,San Giusto a Rentennano,,BOTTLE,2009,12100,4396,2,0899,"Glas Preis: 20.0

Gärung",True
0900,RED,Cont´Ugo  ,Marchesi Antinori,,BOTTLE,2011,8000,2470,3,0900,"Glas Preis: 13.0

Gärung",True
0901,RED,Casalferro  ,Barone Ricasoli,,BOTTLE,2010,7300,2244,3,0901,"Glas Preis: 12.0

350-400m.ü.M. Gärung",True
0902,RED,Syrah Perbruno  ,I Giusti & Zanza,,BOTTLE,2011,4300,1109,3,0902,"Glas Preis: 7.0

Ausbau",True
0904,RED,Brunello di Montalcino  ,Uccelliera,,BOTTLE,2018,12100,4400,2,0904,"Glas Preis: 20.0

",True
0905,RED,Brunello d Montalcino Vigna Spunali ,Val di Suga,,BOTTLE,2013,10500,3800,1,0905,"Glas Preis: 17.0

",True
0907,RED,Brunello di Montalcino  ,Casanova di Neri,,BOTTLE,2018,12000,4356,3,0907,"Glas Preis: 19.0

Handlese. Gärung",True
0908,RED,Brunello di Montalcino Castelgiocondo ,Frescobaldi,,BOTTLE,2015,9800,3550,1,0908,"Glas Preis: 16.0

250-450m.ü.M. Handlese. Gärung",True
0909,RED,Brunello di Montalcino Il Divasco  ,La Rasina,,BOTTLE,2004,11700,5300,2,0909,"Glas Preis: 19.0

Gärung; Mazeration auf der Schale für 15 Tage im Stahl. Ausbau; 1 Jahr im kleinen Holzfass, weitere 12 Monate in grossen Holzfässern.. 15 Monate Flaschenlagerung. ",True
0910,RED,Brunello di Montalcino  ,Poggio di Sotto,,BOTTLE,2011,25300,11480,2,0910,"Glas Preis: 42.0

200-450m.ü.M. andlese. Gärung; Holzbottich, spontane Fermenation, Lange Mazeration mit Umwälzen. Ausbau; 48 Monate in Eichenholz 30hl. 8 Monate Flaschenlagerung. ",True
0911,RED,Brunello di Montalcino ,Tenuta Il Poggione,,BOTTLE,2015,10600,3840,3,0911,"Glas Preis: 17.0

Handlese. Gärung",True
0912,RED,Brunello di Montalcino  ,Pian dell'Orino,,BOTTLE,2009,20100,9120,3,0912,"Glas Preis: 33.0

340m.ü.M. Gärung",True
0913,RED,Brunello di Montalcino ,Pietroso,,BOTTLE,2015,9700,3000,1,0913,"Glas Preis: 16.0

",True
0915,RED,Brunello di Montalcino Luce ,Frescobaldi,,BOTTLE,2008,15400,7020,2,0915,"Glas Preis: 25.0

36 Monate in Holz und Barrique ( franz. und sloven.)",True
0916,RED,Rosso di Montalcino ,Biondi e Santi,,BOTTLE,2019,11600,5250,2,0916,"Glas Preis: 19.0

250-500m.ü.M. Ausbau",True
0917,RED,Rosso di Montalcino  ,Casanuova di Neri,,BOTTLE,2011,5300,1550,3,0917,"Glas Preis: 8.0

Handlese. Gärung",True
0918,RED,Rosso di Montalcino  ,Lisini,,BOTTLE,2010,5200,1530,3,0918,"Glas Preis: 8.0

BSA. 6 Monate im Eichenholz. 3 Monate Flaschenlagerung.",True
0919,RED,Rosso di Montalcino  ,Pian dell'Orino,,BOTTLE,2014,9900,3600,1,0919,"Glas Preis: 16.0

Gärung",True
0921,RED,Brunello di Montalcino Vigna del Lago ,Val di Suga,,BOTTLE,2013,9600,3490,2,0921,"Glas Preis: 15.0

",True
0923,RED,Morellino di Scansano  ,Podere 414,,BOTTLE,2012,3100,689,2,0923,"Glas Preis: 5.0

Gärung",True
0924,RED,Morellino Poggiargentiera ,Capatosta,,BOTTLE,2008,5800,1730,2,0924,"Glas Preis: 9.0

",True
0926,RED,Le Pergole Torte ,,,BOTTLE,2018,22400,10195,0,0926,"Glas Preis: 37.0

",False
0927,RED,Le Pergole Torte  ,Montevertine,,BOTTLE,2020,24700,11220,4,0927,"Glas Preis: 41.0

",True
0929,RED,Barbaresco Ronchi  ,Rocca Albino,,BOTTLE,2016,9200,3350,0,0929,"Glas Preis: 15.0

240m.ü.m. Ausbau; 80% in deutschen & österreichischen Eichenholz20hl, 20% in franz. Barrique für 2 Jahre.",False
0931,RED,Barbaresco  ,Angelo Gaja,,BOTTLE,2011,40900,18600,2,0931,"Glas Preis: 68.0

Preis",True
0932,RED,Barbaresco  ,Bruno Rocca,,BOTTLE,2017,8500,3078,1,0932,"Glas Preis: 14.0

Gärung",True
0933,RED,Barbaresco Rabaja  ,Bruno Rocca,,BOTTLE,2012,14500,6597,1,0933,"Glas Preis: 24.0

BIO. Gärung, Klatmazeration, 3 Wochen fermentation, spontanvergärung. Ausbau; in 20% neuen und 80% gebrauchten Barrique für 14 - 18 Monate.",True
0934,RED,Barbaresco Valeriano ,La Spinetta,,BOTTLE,2009,25700,11695,2,0934,"Glas Preis: 42.0

450m.ü.M. auf Kalkböden Gärung; 7-8 tag Fermentation. BSA im Barrique. Ausbau; franz. Barrique (mittlere Tostatur) für 32 -34 Monate. 3 Monate im Stahl. Dann 5-6 Jahre Monate Flaschenlagerung. Keine Schönung, Filtration",True
0935,RED,Barbaresco Vigneto Starderi ,,,BOTTLE,2010,22000,9990,2,0935,"Glas Preis: 36.0

",True
0938,RED,Barbaresco Vigneto Starderi  ,La Spinetta,,BOTTLE,2012,23500,10700,2,0938,"Glas Preis: 39.0

270m.ü.M. Gärung; 7-8 tag Fermentation. BSA im Barrique. Ausbau; franz. Barrique (mittlere Tostatur) für 20-22 Monate. 3 Monate im Stahl. 12 Monate Flaschenlagerung. Keine Schönung, Filtration",True
0939,RED,Barbaresco Vigneto Starderi  ,La Spinetta,,BOTTLE,2005,21500,9320,1,0939,"Glas Preis: 35.0

270m.ü.M. Gärung; 7-8 tag Fermentation. BSA im Barrique. Ausbau; franz. Barrique (mittlere Tostatur) für 20-22 Monate. 3 Monate im Stahl. 12 Monate Flaschenlagerung. Keine Schönung, Filtration",True
0940,RED,Costa Russi  ,Angelo Gaja,,BOTTLE,1999,46500,18000,1,0940,"Glas Preis: 77.0

Ausbau zuerst in franz. Barrique, danach in slow. Grossen Holzfässern für 18-26 Monate. Flaschenlagerung.",True
0941,RED,Barbera d'Asti Cotamiole  ,Prunotto,,BOTTLE,2008,4800,0,3,0941,"Glas Preis: 8.0

Gärung; 15 Tage Mazeration mit 4x täglichem Umwälzen. Ausbau; BSA, 12 Monate in franz. EichenBarrqiue. ",True
0942,RED,Barbera d'Asti Bricco dell'Uccellone ,Braida,,BOTTLE,2015,9200,3350,1,0942,"Glas Preis: 15.0

Gärung; Mazeration auf der Schale für 20 tage. Ausbau; 12 Moante im EichenHolzfass 225l, 12 Monate Flaschenlagerung.",True
0943,RED,Barbera d'Asti Ca di Pian  ,La Spinetta,,BOTTLE,2011,4700,1362,1,0943,"Glas Preis: 7.0

300m.ü.M. Gärung; 7-8 Tage. BSA im Holz. Ausbau; 12 Monate in franz. Barrique ( mittlere Tostatur). 6 Monate im Stahl. 12 Monate Flaschenlagerung. Keine Schönung, Filtration",True
0946,RED,Barbera d'Asti Superiore Vanet ,Cascina Ferro,,BOTTLE,2011,4100,1030,3,0946,"Glas Preis: 6.0

250m.ü.M. Handlese. Gärung",True
0947,RED,Barbera d'Alba Trevigne  ,Clerico Domenico,,BOTTLE,2011,4200,1080,3,0947,"Glas Preis: 7.0

Handlese. Gärung; Mazeration auf der Schale für 10-14 Tage. Ausbau, 12-16 Monate in franz. EichenBarrique (5%neu / 50% zweit Belegung)",True
0948,RED,Barbera d'Alba Gepin ,Rocca Albino,,BOTTLE,2011,5000,1450,1,0948,"Glas Preis: 8.0

240m.ü.M. Ausbau; 14 Monate 80% in deutschen & österreichischen Eichenholz, 20% in franz. Barrique",True
0949,RED,Barbera del Monferrato Rivalta  ,Villa Sparina,,BOTTLE,2003,8800,2730,2,0949,"Glas Preis: 14.0

300-320m.ü.M. Handlese. Gärung; Fermentation 2 Wochen. BSA. Ausbau; 12 Moante 20% im stahl, 80% in Barrique. 1 Jahr Flaschenlagerung. ",True
0950,RED,Barolo Prapò ,Germano Ettore,,BOTTLE,2009,8500,3090,0,0950,"Glas Preis: 14.0

350-370m.ü.M. Gärung; 30 Tage auf der Schale. Ausbau; 24 Monate in Eichenholz, 15 Monate Flaschenlagerung. ",False
0952,RED,Barolo Cascina Francia  ,Conterno Giacomo,,BOTTLE,2018,35100,15972,2,0952,"Glas Preis: 58.0

21 Monate Barrique.",True
0955,RED,Barolo  ,Elio Altare,,BOTTLE,2013,13100,5970,2,0955,"Glas Preis: 21.0

Gärung",True
0956,RED,Barolo Aeroplan Servaj  ,Clerico Domenico,,BOTTLE,2011,17400,7915,2,0956,"Glas Preis: 29.0

Handlese. Gärung; Mazeration auf der Schale im Rotortank für 30 Tage. Ausbau; 26-36 Monate in franz. EichenBarrique (80% neu, 20% zweite Belegung)",True
0959,RED,Barolo Pajana  ,Clerico Domenico,,BOTTLE,2006,19600,8925,3,0959,"Glas Preis: 32.0

Handlese. Gärung; im Rotortank auf der Schale für 20-30 Tage. Ausbau; 24-30 Monate in franz. Barrique (80% neu, 20% zweite Belegung)",True
0960,RED,Barolo Vigna Cappella di Santo Stefano ,Rocche dei Manzoni,,BOTTLE,2015,12500,5465,1,0960,"Glas Preis: 20.0

BIO. Gärung; 20-25 Tage auf der Schale. Ausbau, 28 Monate in eichenholz. 12 Monate Flaschenlagerung.",True
0961,RED,Barolo Riserva ,Marchesi di Barolo,,BOTTLE,2008,16300,7400,3,0961,"Glas Preis: 27.0

",True
0962,RED,Barolo Sori Ginestra  ,Conterno Fantino,,BOTTLE,2011,12900,5875,1,0962,"Glas Preis: 21.0

340-360m.ü.M. Handlese. Gärung; Mazeration auf der Schale für 8-15 Tage im Stahltank. Ausbau; 24 Monate in franz. Barrique, 12 Monate Flaschenlagerung.",True
0963,RED,Barolo ,Cerviano Abbona,,BOTTLE,2016,9800,3550,3,0963,"Glas Preis: 16.0

Gärung",True
0965,RED,Barolo Romirasco  ,Conterno Aldo,,BOTTLE,2006,36600,16655,1,0965,"Glas Preis: 61.0

Gärung",True
0967,RED,Arte ,Clerico Domenico,,BOTTLE,2012,6500,1950,1,0967,"Glas Preis: 10.0

Barbera,Gärung im Rotortank für 10-12 Tage. Nebbiolo für 12-14 Tage. Ausbau; 16-18 Monate in neuen franz. Barrique.",True
0969,RED,Dolcetto Papá Celso  ,Marziano Abbona,,BOTTLE,2011,3800,940,3,0969,"Glas Preis: 6.0

Gärung; Fermentation 5-7 Tage im Stahl. Ausbau; 10 Monate im Stahl, 2 Monate Flaschenlagerung.",True
0970,RED,Nebbiolo  ,Elio Altare,,BOTTLE,2018,6500,1950,3,0970,"Glas Preis: 10.0

Gärung",True
0971,RED,Nebbiolo Langhe  ,La Spinetta,,BOTTLE,2012,4800,1260,2,0971,"Glas Preis: 8.0

270m.ü.M. Rebalter",True
0972,RED,Lessona ,Proprietà Sperino,,BOTTLE,2011,8800,3200,0,0972,"Glas Preis: 14.0

280-350m.ü.M.",False
0973,RED,Monprà ,Conterno Fantino,,BOTTLE,2012,7200,2218,1,0973,"Glas Preis: 12.0

Gärung",True
0976,RED,Montepulciano d'Abruzzo  ,Praesidium,,BOTTLE,2005,8900,2780,2,0976,"Glas Preis: 14.0

Gärung",True
0977,RED,Montepulciano d´Abruzzo  ,Villa Gemma Masciarelli,,BOTTLE,2006,12400,4500,2,0977,"Glas Preis: 20.0

400m.ü.mM. ",True
0978,RED,Montepulciano d´Abruzzo Riserva Zanna ,Illuminati,,BOTTLE,2008,4800,1250,2,0978,"Glas Preis: 7.0

287m.ü.M. Gärung",True
0979,RED,Montepulciano Marina Cvetic ,Masciarelli,,BOTTLE,2009,5400,1600,2,0979,"Glas Preis: 9.0

24 Monate in franz. Barrique.",True
0984,RED,Fobiano  ,La Carraia,,BOTTLE,2009,5200,1540,3,0984,"Glas Preis: 8.0

Gärung",True
0985,RED,Rosso di Montefalco Sallustio BIO ,Di Filippo,,BOTTLE,2011,3300,813,3,0985,"Glas Preis: 5.0

Gärung",True
0986,RED,Sagrantino di Montefalco BIO ,Di Filippo,,BOTTLE,2008,7000,2120,1,0986,"Glas Preis: 11.0

Gärung; traditionell, verlängert. Ausbau; 18-24 Monate in Barrique & Tonneau.",True
0987,RED,Campoleone  ,Lamborghini,,BOTTLE,2010,6200,1870,1,0987,"Glas Preis: 10.0

Gärung; Mazeration von 18 tage auf der Schale, BSA. Ausbau; separat für 12 Moante in franz. EichenBarrique. 6 Monate Flaschenlagerung.",True
0988,RED,Montefalco 25 Anni  ,Arnaldo Caprai,,BOTTLE,2009,0,5625,2,0988,"Glas Preis: 124.0

20",True
0995,RED,Kurni ,Oasi degli Angeli,,BOTTLE,2019,20800,9455,3,0995,"Glas Preis: 34.0

ein Teil der Trauben werden getrocknet. 12 Monate in Barrique",True
1000,RED,Montiano  ,Cotarella,,BOTTLE,2016,11000,3990,2,1000,"Glas Preis: 18.0

300m.ü.M. Gärung; Mazeration auf der Schale für 15 Tage im Stahl, BSA im Barrique. Ausbau; 12 Monate in franz. Barrique.",True
1005,RED,Contado Riserva  ,Di Majo Norante,,BOTTLE,2009,3400,822,5,1005,"Glas Preis: 5.0

100m.ü.M. Gärung; traditionell, Mazeration auf der Schale für 1 Monat, BSA. Ausbau; ein Teil in mittleren Holzbottich, rest im Stahl. 6 Monate Flaschenlagerung.",True
